Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-11-04,32.4,32.4,30.7,31.15,31.1,9745.0,3.08
2015-11-03,32.0,33.5,31.75,31.75,32.05,9015.0,2.91
2015-11-02,35.1,35.1,31.1,32.0,31.7,17886.0,5.71
2015-10-30,32.5,35.3,32.2,32.5,32.85,25094.0,8.4
2015-10-29,34.5,34.5,32.2,32.2,32.7,10018.0,3.32
2015-10-28,33.1,33.35,31.7,32.7,32.35,15025.0,4.92
2015-10-27,33.5,33.75,32.05,32.85,32.4,16807.0,5.5
2015-10-26,33.65,35.1,33.05,33.95,33.75,31794.0,10.8
2015-10-23,35.35,35.35,33.3,33.3,33.4,42969.0,14.63
2015-10-21,37.0,37.0,35.1,35.1,35.3,24928.0,8.95
2015-10-20,37.95,38.65,35.55,36.4,36.15,21524.0,7.9
2015-10-19,38.55,39.9,37.3,37.4,37.75,12831.0,4.92
2015-10-16,38.25,40.8,37.0,38.8,38.55,36081.0,14.03
2015-10-15,38.4,40.0,37.15,38.5,38.35,41032.0,15.88
2015-10-14,39.6,40.65,35.8,36.75,37.05,86628.0,32.82
2015-10-13,39.3,42.4,38.7,39.5,39.45,460385.0,186.21
2015-10-12,31.4,37.35,31.1,37.35,37.3,152986.0,55.16
2015-10-09,32.1,32.65,31.1,31.2,31.15,10839.0,3.42
2015-10-08,33.25,33.25,31.5,31.7,31.95,6550.0,2.11
2015-10-07,33.65,33.65,31.55,32.2,32.1,10235.0,3.32
2015-10-06,33.65,33.85,31.55,32.95,32.1,25768.0,8.6
2015-10-05,31.45,32.95,29.3,32.95,32.6,50721.0,16.3
2015-10-01,30.25,30.5,29.65,30.0,30.0,5273.0,1.59
2015-09-30,30.25,30.25,29.55,29.7,29.7,4675.0,1.39
2015-09-29,30.0,30.0,29.15,30.0,29.9,4434.0,1.31
2015-09-28,29.35,30.9,29.1,30.05,30.4,4657.0,1.4
2015-09-24,29.45,30.85,28.3,30.6,30.25,5192.0,1.53
2015-09-23,30.3,30.8,29.4,30.0,30.0,8634.0,2.61
2015-09-22,31.5,31.5,30.2,30.4,30.3,15941.0,4.85
2015-09-21,31.6,31.6,30.1,30.2,30.2,7975.0,2.42
2015-09-18,30.2,31.3,30.15,30.25,30.25,10527.0,3.25
2015-09-16,30.9,30.9,30.1,30.2,30.1,6642.0,2.01
2015-09-15,29.9,30.95,29.9,30.7,30.7,1378.0,0.42
2015-09-14,30.05,31.85,28.3,30.0,29.6,53181.0,15.96
2015-09-11,31.8,31.8,29.55,30.85,30.65,13875.0,4.22
2015-09-10,29.5,30.9,29.5,30.9,30.85,19637.0,6.01
2015-09-09,32.7,32.7,30.55,30.75,30.9,10961.0,3.43
2015-09-08,28.85,30.25,27.5,29.2,29.9,13458.0,3.9
2015-09-07,30.7,30.7,28.5,28.5,29.1,24157.0,7.18
2015-09-04,27.65,30.35,27.65,28.35,28.25,17214.0,4.86
2015-09-03,28.6,30.5,28.6,29.4,29.4,5003.0,1.49
2015-09-02,30.0,30.1,28.9,29.0,29.2,13862.0,4.09
2015-09-01,31.75,31.8,29.6,30.9,29.95,4295.0,1.31
2015-08-31,32.15,32.4,30.1,31.15,31.15,9530.0,3.02
2015-08-28,28.3,30.9,28.3,30.9,30.9,8138.0,2.51
2015-08-27,27.2,29.45,27.2,29.45,29.45,5520.0,1.62
2015-08-26,28.9,28.95,27.9,28.05,28.05,19433.0,5.47
2015-08-25,30.0,30.7,29.2,29.2,29.2,22518.0,6.59
2015-08-24,31.3,31.3,30.7,30.7,30.7,9709.0,2.99
2015-08-21,32.8,33.0,31.3,31.9,32.3,15144.0,4.9
2015-08-20,34.0,34.8,32.25,32.25,32.35,25539.0,8.6
2015-08-19,33.8,33.9,33.0,33.9,33.9,13139.0,4.43
2015-08-18,33.0,34.35,32.3,32.3,32.3,14550.0,4.79
2015-08-17,32.25,33.9,31.75,33.65,33.4,9753.0,3.23
2015-08-14,32.65,33.2,31.3,33.2,32.7,20729.0,6.69
2015-08-13,33.5,33.5,32.45,32.85,32.7,17404.0,5.72
2015-08-12,33.5,34.1,32.65,32.7,32.75,22375.0,7.44
2015-08-11,34.1,35.8,34.1,34.15,34.35,43093.0,14.9
2015-08-10,36.15,36.2,34.7,34.7,34.7,57214.0,20.2
2015-08-07,34.0,36.65,34.0,35.65,36.5,101952.0,37.09
2015-08-06,34.5,36.8,34.0,34.85,34.95,94163.0,33.02
2015-08-05,38.1,39.65,37.55,37.55,37.55,49638.0,18.85
2015-08-04,41.7,42.9,41.7,41.7,41.7,93557.0,39.06
2015-08-03,44.35,46.75,44.2,46.1,46.3,79190.0,36.37
2015-07-31,44.7,46.8,43.8,44.05,44.15,63831.0,28.79
2015-07-30,45.1,47.05,44.05,45.0,44.75,71151.0,32.39
2015-07-29,48.0,49.5,44.5,44.8,45.0,100947.0,47.03
2015-07-28,51.95,53.3,46.6,47.85,48.8,137034.0,69.53
2015-07-27,44.0,52.7,42.25,50.5,50.55,376953.0,186.03
2015-07-24,46.65,49.5,43.4,43.85,44.35,372570.0,172.55
2015-07-23,39.5,45.4,38.15,45.4,45.4,575048.0,248.1
2015-07-22,32.0,37.85,32.0,37.85,37.85,274589.0,101.52
2015-07-21,31.0,32.7,31.0,31.55,31.55,21777.0,6.98
2015-07-20,33.0,33.3,30.45,30.45,30.95,152989.0,48.18
2015-07-17,33.3,33.9,31.85,32.65,32.55,24373.0,8.01
2015-07-16,34.45,34.45,32.0,32.95,32.45,13410.0,4.41
2015-07-15,33.8,34.1,32.85,33.4,32.95,20969.0,7.03
2015-07-14,33.35,33.8,32.7,33.65,33.6,13793.0,4.59
2015-07-13,31.6,33.25,31.6,32.45,32.4,17494.0,5.64
2015-07-10,32.55,33.45,32.0,33.4,33.3,14075.0,4.6
2015-07-09,32.0,34.4,30.3,32.8,32.8,6557.0,2.18
2015-07-08,34.2,34.2,32.0,32.7,32.45,25923.0,8.56
2015-07-07,33.95,35.0,33.3,33.5,33.65,23776.0,8.18
2015-07-06,33.65,34.7,31.5,33.9,33.8,36384.0,12.07
2015-07-03,34.45,35.3,33.55,33.65,34.05,7704.0,2.64
2015-07-02,34.75,35.5,33.75,34.25,34.35,10607.0,3.66
2015-07-01,35.65,37.75,33.35,34.15,34.35,39970.0,14.22
2015-06-30,37.7,37.7,35.6,36.5,36.1,44086.0,16.07
2015-06-29,34.05,37.9,30.75,34.95,35.15,73876.0,25.9
2015-06-26,31.75,35.3,31.0,34.85,34.7,118333.0,40.27
2015-06-25,33.85,33.85,31.35,31.8,31.95,34285.0,11.06
2015-06-24,30.0,34.1,28.8,33.35,33.7,192015.0,64.56
2015-06-23,25.8,29.85,25.25,28.75,28.45,47207.0,13.19
2015-06-22,26.9,27.0,25.0,25.15,25.2,8009.0,2.04
2015-06-19,26.0,26.0,24.65,25.2,25.2,10681.0,2.68
2015-06-18,24.8,25.6,24.45,24.45,24.65,3714.0,0.93
2015-06-17,25.55,25.8,24.65,25.0,25.2,535.0,0.13
2015-06-16,25.0,25.4,22.7,24.75,24.45,5700.0,1.42
2015-06-15,27.9,27.9,25.0,25.5,25.45,6201.0,1.59
2015-06-12,26.2,26.2,24.1,25.85,25.35,4703.0,1.18
2015-06-11,26.1,26.2,25.1,25.45,25.45,10761.0,2.76
2015-06-10,25.5,26.8,25.5,26.0,26.0,4136.0,1.07
2015-06-09,26.85,26.85,25.65,26.0,26.05,7520.0,1.96
2015-06-08,27.0,27.15,26.0,26.0,26.2,4232.0,1.12
2015-06-05,28.3,28.3,25.6,26.5,26.5,5523.0,1.46
2015-06-04,25.65,26.25,25.3,25.95,25.65,11541.0,2.98
2015-06-03,26.75,28.0,25.2,25.9,25.85,18682.0,4.95
2015-06-02,28.0,28.0,26.55,27.0,26.75,3076.0,0.82
2015-06-01,27.4,27.95,26.9,26.9,26.9,7596.0,2.07
2015-05-29,28.0,28.65,27.2,27.45,27.45,1511.0,0.42
2015-05-28,27.2,28.0,26.15,27.4,27.7,2179.0,0.6
2015-05-27,27.6,27.85,27.1,27.35,27.35,1957.0,0.54
2015-05-26,28.0,28.0,27.6,27.7,27.7,4287.0,1.19
2015-05-25,28.3,28.3,27.7,27.7,28.05,2590.0,0.72
2015-05-22,27.55,27.9,27.15,27.35,27.4,3999.0,1.1
2015-05-21,28.15,28.25,27.6,27.6,27.6,1253.0,0.35
2015-05-20,28.4,28.4,27.3,28.15,27.8,7747.0,2.16
2015-05-19,27.4,27.9,27.4,27.45,27.45,1051.0,0.29
2015-05-18,28.2,28.2,27.15,27.2,27.2,4884.0,1.34
2015-05-15,28.6,28.6,27.4,27.9,27.5,6836.0,1.91
2015-05-14,28.0,28.0,27.15,27.5,27.4,7981.0,2.18
2015-05-13,27.75,28.5,27.15,27.8,27.75,6367.0,1.76
2015-05-12,28.3,28.3,27.2,27.2,27.2,3997.0,1.12
2015-05-11,28.45,28.45,27.45,28.1,27.85,35698.0,9.96
2015-05-08,27.65,28.2,27.1,27.6,27.35,50266.0,13.85
2015-05-07,28.0,28.45,27.55,27.55,27.75,4389.0,1.23
2015-05-06,29.95,30.0,27.6,28.0,28.0,23596.0,6.75
2015-05-05,29.5,29.8,28.9,29.1,29.1,22616.0,6.62
